,TE,hPSC,TE 100 cells,hPSC 100 cells
1041,22.17021964991335,23.463123135511637,17.34899875046135,3.2068248580090506
1042,90.60166598919294,112.47151258326602,29.14441318015889,8.633960095530508
1043,54.43444952236316,18.121381776851138,27.925338259262084,4.831635024108304
1044,13.518383067508891,15.730136873152114,7.255623975031003,29.583281459970443
1045,17.27605891438216,31.939901246949386,25.651298504623394,42.72176880006066
1046,24.99160644250295,30.910687346008924,25.097308247716242,5.04855300794308
1047,65.58953487419626,23.638604859909762,0.3579236755722913,19.657882438461723
1048,33.7901461615548,49.62160270862421,33.00197005179723,18.43003872772129
1049,75.49155674578422,12.007241881434469,29.144524409966266,19.3289035286284
1050,28.126498423369206,21.86531924587548,11.473255186451473,8.6969541420943
1051,31.708134803673392,33.22451132810416,11.898710967872221,25.956172157425613
1052,34.64875027103588,37.34039493704101,6.801648458744698,16.48967449196344
1053,65.59777555609986,19.260530840724392,13.070424194895534,13.058064023248416
1054,25.80638950932454,27.452950513558346,17.51917380575307,46.86759843780056
1055,23.92309208055367,24.575697487559516,16.39521593093612,5.625449177700447
1056,19.719288027424156,40.24460116240243,8.843817619421024,19.225562398901257
1057,30.429878424341723,29.444035580223932,54.33472489265514,2.826667888598007
1058,100.5484141615379,35.759435621569644,17.71510836484185,1.3718248143136798
1059,16.434430999964174,48.95016142071813,25.23529166268229,8.580296960688559
1060,39.37687737828992,39.02479686370741,6.092451689951947,12.331679898845676
1061,40.847241435910874,14.800426181146273,3.1144156142250785,7.056243389142204
1062,108.1490600129138,23.45382529793109,21.474844529521917,28.578130171185183
1063,31.215707462391308,18.113438887105644,1.8375740895437358,52.114343112828564
1064,33.39595500440294,16.554573875820484,2.3248810932054416,16.952150435088654
1065,29.154111759704264,18.66444308047258,11.627061136275213,13.152069440086006
1066,19.20255925157405,58.60590616420526,7.530709916751044,3.7149802666279643
1067,16.33161579102877,43.20681938984703,1.9719170468244154,2.1194133137980615
1068,29.024081684209285,30.48529374516417,9.466181148948795,6.5919613560861565
1069,20.64837435664697,57.99841039688356,19.316548375219767,41.85868433634635
1070,28.347331595624752,8.885959731555436,10.511610144320564,38.14933458925861
1071,42.45585915544851,41.3268485130852,4.541289554226786,49.312985017993164
1072,24.26158172080889,11.549383614849216,3.2166185487544565,6.351933554675336
1073,32.99484814476644,48.66396915175764,24.84924166387242,8.56954113504516
1074,68.86745630296996,59.17785602258812,18.510312389494302,36.84151015274126
1075,24.497467730480647,33.129957362328554,9.925997296039867,20.656271576266295
1076,56.9626884172638,94.32077264945637,8.12443105768114,31.29565155358136
1077,27.692035545079722,38.97267426951092,15.657935988056003,18.456935892325806
1078,37.691598280617235,37.67413574526299,14.463004153978257,8.815284855449116
1079,50.549892954091376,84.76180179648023,69.50838985906128,5.601198611596145
1080,57.88005254359282,24.22213560575294,18.66337152198402,4.297211909209129
1081,40.67955540256584,29.17479999432708,6.01495946273872,17.811036770265172
1082,27.846033306396663,26.804249330049462,7.126586471233977,7.76388729457937
1083,38.0793018239735,24.35062077043357,24.9745581198244,9.527386797247207
1084,24.237437054509304,20.989379019319795,54.58148298821267,30.858299102807997
1085,22.89938206413056,66.16777001774895,5.483339472955184,70.25217879983381
1086,14.599281892809529,41.67773486167133,1.3070302565779721,9.416130301006666
1087,58.88103342898556,42.16884265610836,12.422233772858023,15.911917111998145
1088,29.748103706784168,73.11388682486498,24.40079684870037,27.751803933126478
1089,30.883625549312647,35.01454356220152,11.804036202426547,11.36353429733702
1090,50.02063597195833,63.529447572064946,8.376964733213125,18.447778750910217
1091,21.323759720001593,26.4586106878881,55.20917750065273,16.464879087767557
1092,49.276076381453194,68.64517801504843,19.573115042429052,2.641628311665398
1093,36.6264635924262,17.85292362478063,40.473234169985496,8.840741318469137
1094,36.00626102405642,20.486559094531458,58.07175770661629,20.329131615202158
1095,68.81619193657225,49.72930054155528,11.635815405665912,9.93391443213526
1096,54.390355403584934,18.13193992420062,10.616581422677632,18.792758703542596
1097,27.42894930426509,76.3323777113784,5.204642216442846,58.81670754284318
1098,40.91410089516949,20.555976021135237,12.306344757347984,6.2437338000558835
1099,63.74287020358093,114.75770146169171,24.30394293253024,8.160912332376341
1100,30.597444430325876,45.83697724922921,12.546607452260103,2.991085861259352
1101,21.108555121851698,25.833863113491518,36.73281254091614,13.931869970374288
1102,31.913646359600044,34.08623439307046,63.98659222155899,5.861840964808725
1103,20.5310670262251,44.51100018667515,7.989531649254804,6.9844188532115
1104,25.070717731217258,33.13127681807908,48.01223756506322,7.4483057751338215
1105,70.83499572384083,32.46246838223495,13.517331701283458,23.98605732794498
1106,12.412737624636677,39.83650967814927,5.48245917861632,4.639031774641741
1107,19.542243449766485,21.87415497250517,8.58045658418792,64.16620942459194
1108,48.69095114089498,35.905953568578816,27.76517459830849,3.824774876664039
1109,36.001387800268,37.02931340594818,9.558399035615823,3.451636424519138
1110,30.080804580454668,27.812706604155295,4.897675336687487,3.151300965466422
1111,32.86251719413637,50.498822098501876,4.384529418264375,1.3098281260872193
1112,30.875539954951375,56.702331673042316,25.796887174359647,14.702680875374257
1113,45.65145521527974,47.74127518926103,9.489776243339502,8.814095554794385
1114,24.84880520205724,59.173606309294094,2.4828166059749095,5.867992305225026
1115,23.0811320267589,107.65301422010118,22.080941607888352,7.841194911409088
1116,18.81035409177156,32.48853853463925,1.705762580090857,1.9119831665145586
1117,41.30260380514973,31.745949806934053,4.927353948202797,22.36496315070106
1118,46.64732702728828,46.22355463658702,3.25212905406421,8.59109229247995
1119,53.9579763246507,30.65358456614756,10.164164741762601,3.0233745592781145
1120,13.305998017985319,115.3661317482861,13.569663269317346,4.791409938493599
1121,33.27016586606636,14.226153060332452,20.707583228198555,12.966086016758883
1122,54.25591616928016,22.424679027027782,6.132470120251689,87.15381883853243
1123,39.991492403175876,36.827718332361385,22.722384682159312,18.322236052913276
1124,20.319245047705127,16.479718210082655,11.264172078128803,29.59634704473399
1125,56.69204824611448,25.782450658292984,13.965127588779938,48.93219662967795
1126,38.045898703153405,25.239767910908107,6.632532366701474,10.178319339039975
1127,14.817479333553463,27.29707243766303,8.00943927582945,7.100683438850215
1128,18.47033888902821,22.28139723837852,3.412171341444265,1.034036619488101
1129,11.721976797451482,31.495362869909194,11.227601776865944,121.45602725341791
1130,16.690439362839932,18.07735407574743,14.56557052304556,6.457323779792916
1131,13.3676346939906,48.52117905047897,4.988800922532966,4.373849892362959
1132,20.85583362668412,38.61647939503678,17.05888279841471,11.344465002755303
1133,42.18288992106939,29.197887749187394,4.966106973687653,85.13954950412558
1134,14.345218849753008,26.579362708134084,10.203672255747128,46.780177320322025
1135,15.084309976753932,104.7526296191498,59.08904480596229,3.3369100918893944
1136,14.557732391768008,58.83407012232954,28.875507512282194,22.28483398845281
1137,33.54905303652712,64.28710358890129,5.097542280170915,10.976544843574695
1138,16.524411956327146,90.64186540390389,2.826254547499971,9.957728025436783
1139,15.284713465652718,48.52698220356984,42.36924663741223,9.174611880594844
1140,38.665091814295785,43.326448985537844,60.01998341858784,4.57928316978746
1141,12.568023334213988,49.67801330992103,27.34952845031364,16.837833877973363
1142,56.93680147616635,32.04849165686514,80.92876764788512,21.760479375045445
1143,32.59973404569528,47.588605126517855,43.829498616748204,11.71351108040747
1144,47.77735315685628,46.192645332933,11.30511766535451,31.592468079454655
1145,14.357309812868351,22.99726415518245,13.402473084092472,12.761966608687047
1146,22.277496762770603,31.645644593083283,6.66992984545988,22.438655808976442
1147,103.97227186714355,12.081345835290373,2.3517552737409746,17.48579767676218
1148,18.73300572711084,54.5909204503605,11.94061203581228,3.688184605942122
1149,12.54851171554106,59.26118951867001,7.842432518788052,3.7908365251344693
1150,48.33351406553816,51.21364758156249,15.571147462634825,28.802520928021803
1151,30.675039297181172,20.17900270599106,17.71479024076935,119.3837024852596
1152,15.991820032666517,64.43932824823001,10.534515374073578,5.304191949524164
1153,11.559212633916662,55.850027028791736,109.51111830471257,11.202157402359967
1154,66.63284004410815,40.19549332859466,4.174837972977104,15.002478589622745
1155,11.499196349235556,62.758599855637385,8.969319287853066,3.765040726066409
1156,10.43875001447688,30.771012143592426,12.005735788231886,31.12358076217508
1157,27.687218416466706,50.04734884201175,2.584580226965199,12.241498369481826
1158,37.12858807010155,31.03038977096755,9.174033794355495,6.380155879359416
1159,15.257448804680763,60.63440900930889,25.53291191843485,10.798123327189789
1160,23.872477849045723,9.193279380152235,11.415698181031921,68.50180582664481
1161,13.81149557655763,27.018786936978163,7.01168551035373,10.035333002822188
1162,18.02545013586888,49.18854504089778,20.455382107079398,4.431638005600725
1163,85.22947731574878,24.434715264716644,14.602355968611413,37.498451733421206
1164,67.76413731704521,26.283101335277752,6.211816001734646,8.740311521212977
1165,26.691572260774144,45.50221558575002,77.97326886829435,19.84521224735161
1166,56.17903605242754,62.980045322148456,4.154032473190671,5.905956661451485
1167,22.481931108373296,25.06951999679408,59.47233525243513,7.395173540197761
1168,16.09964944142006,19.253812187091942,4.222107101173734,62.8084226423015
1169,10.813793800630163,15.98401188020604,1.7116310013303924,3.3241569174514094
1170,12.535547091351248,22.158866801676066,25.13784323745251,30.325691312964974
1171,15.662975010796956,51.07281328446044,44.52326574924496,10.520925843753606
1172,21.661167272995876,183.056535907375,9.385226348244665,15.82808914537386
1173,29.359729667224656,15.050621487861788,20.41966344873808,9.486471754965462
1174,51.38682991996828,89.2152073153762,46.138409865234635,20.50395321493914
1175,33.27068285738144,33.15149935406663,4.7263696335933005,5.7617338324694
1176,28.519566429495818,98.91918804533346,28.96804125119124,7.4397030805012445
1177,15.299853767428386,27.559089072426264,16.913951290161982,3.3508673366711372
1178,32.80071376285413,17.53528423211635,19.56166613300867,11.05054205947817
1179,16.35479120838685,19.45478675161063,5.097428644468473,13.796905964060677
1180,31.358155401042715,43.666213112297555,30.863972825542334,2.0784866918922202
1181,53.543255418444005,56.31422463393422,65.47340189387612,9.88261621322478
1182,16.980604476198046,31.5396618946023,10.461818759642629,13.171679187735874
1183,35.207091539771206,45.82319686507939,1.6019733761495771,8.741222386181425
1184,59.11901517226522,76.89966464734013,137.1437951724547,0.5487503362803667
1185,19.87758376237761,54.256949405214606,33.35167820816847,10.3628670327008
1186,19.222584703969893,81.7887687433752,12.688682391335112,21.170732062746858
1187,17.680325047769927,27.24946542967884,25.442120343192652,12.28060196328534
1188,12.584512075828922,52.325387416427084,48.31039430758647,47.800002915479205
1189,40.0333378431483,49.4659881122871,9.934496481518499,2.8975550581909935
1190,48.20296719972488,33.73645610094117,37.59722029693197,0.868578971646176
1191,113.43394976859025,21.48072725802151,6.9272334515225245,25.42624458624126
1192,39.71645860090325,39.553716196372626,23.52774589947948,2.2450796832271736
1193,54.06155022068661,146.32697094016663,37.455119377216086,15.151340829331216
1194,36.08063443616813,23.29755322118783,10.872427792936215,18.435342792617202
1195,42.70868524068173,66.37949222128663,6.158054012052371,13.535186580532299
1196,18.518874056362968,12.883006587531293,3.954326616355154,28.8198833057793
1197,68.57375002048062,14.856022886616769,6.663660363653458,18.40462386978423
1198,40.03122092323444,47.18351139255804,22.488504940557284,11.289715094866096
1199,62.16829530462663,26.538628869678156,3.360413724227937,41.170886633960556
1200,17.363251034247924,69.51195367805425,14.260092586542376,11.149914628760959
1201,45.014325579711475,153.95771625878828,13.802684211374563,13.977069122286892
1202,43.34345253212343,33.665395099555035,7.136777457414796,34.65619345601302
1203,14.398578151919562,40.58949187590868,10.571634184153082,15.906801241483864
1204,36.54141269942463,44.96502520754464,3.934138804824325,2.0358283197004745
1205,31.832450826677476,45.59823608595313,6.900590029778189,8.434619462095288
1206,46.901123676489895,78.96004114757548,23.420305926930883,2.6897039216366525
1207,34.68100929605701,50.75412086855431,6.7908377555319195,9.461107308533702
1208,57.38481609962106,6.0474876766698475,14.64695074152998,53.12215299787743
1209,79.88197020168487,18.074467716548394,10.593510615678719,14.8596017899455
1210,60.93607305100582,51.17449398250963,17.65331435711066,25.663121511447013
1211,23.110791528692758,39.082552011311016,5.050785631033576,39.214336448521244
1212,48.72987123301261,18.129873108831205,72.21455435197296,20.534181788655374
