,all cells,20 cells CV,40 cells CV
1762,60.976618541238246,11.608165021533084,158.2462565498645
1763,55.83434550118845,15.819924397162696,4.053151440108251
1764,65.48410271290362,3.726721391820657,17.28696818458335
1765,77.65878269053614,12.366970485493473,7.322934917611229
1766,30.22140446966398,63.951778874599185,6.8933792146500235
1767,29.976275065610693,5.824895129807951,1.8991357713939017
1768,72.1658253397015,7.095208731625615,9.547200950332899
1769,43.96023206568639,13.815605001369574,33.74090841447039
1770,79.16671049165592,19.91765394841544,16.041645109246463
1771,41.86641038259998,14.484756891025437,22.970041899358748
1772,71.99501685901588,5.651299934233508,2.6694013417118803
1773,35.65614825015053,4.498013920170131,10.521569421425966
1774,121.14879365530658,0.26047239171173814,13.796956774658362
1775,64.2671623980511,10.078105009814783,73.28192289062225
1776,53.44036732670667,73.56677261708722,19.296316814299352
1777,30.403398284765743,23.758430939316042,55.19547059554433
1778,21.416947416978,9.875113309823877,8.452027437504892
1779,141.0209956205813,6.657297703601651,14.42991963315961
1780,29.73151594119889,26.3285584796881,67.35851325636183
1781,98.25105648342853,54.20749633495301,5.1976879745515046
1782,116.91611942515752,29.577950257057665,35.146828040221045
1783,61.7344999399188,6.296024422839191,20.838779880751655
1784,70.27772667236913,14.430678876449818,10.989503086706081
1785,34.20497241140001,2.3339198960106584,9.678820179501177
1786,37.21528324088121,40.343726083045304,6.13913524940323
1787,46.22384770234091,42.33893835853698,41.79893433907076
1788,47.70491147699878,110.74250621211823,28.975377414478153
1789,14.50185426079383,15.422231356983229,10.595730429184329
1790,69.41408953336506,18.823028220821897,2.3547091508682496
1791,88.27514028752407,9.097774967311043,11.979750191956374
1792,122.90285934767773,14.992874018383818,21.571635891218545
1793,32.47057409109513,102.14720407528665,82.63598681167554
1794,19.92489518159767,28.632693899970914,5.637712091263854
1795,69.34229948747857,2.692603288461679,21.257669812511278
1796,41.1869564087898,11.57669805413432,8.223206436765459
1797,158.85742813339374,73.74274964851809,11.688520454448698
1798,28.904185426655243,19.86022192885523,95.35127703525916
1799,50.31978139606934,27.789745415480148,15.666228809921654
1800,112.480642816593,1.0030130323274722,39.12241220249391
1801,39.763634793352814,19.46093060942282,19.905296864431662
1802,50.3437840414902,5.246053792317009,5.272629245965002
1803,38.39394613231287,9.187766898354473,22.668593968225363
1804,25.930481085396885,21.57475356480502,10.647892377135289
1805,221.8479908494454,27.786180194498343,20.62157510828496
1806,30.97256060948371,23.243830177237346,11.596449938947863
1807,158.924400459946,6.2018260410763135,3.718500735062804
1808,60.33751536854237,6.050000113142843,7.4705295773888185
1809,79.40795105970328,5.211848510003447,7.101427477030291
1810,88.06680411015739,8.233019582846476,9.066639929308543
1811,16.793907112287147,10.501040968731747,17.569334637662422
1812,170.7755031264758,4.595555565251296,19.99342132670422
1813,89.98431646543091,8.723405838344684,13.971070558842285
1814,205.51118810676394,14.573266629383658,13.574388748951657
1815,173.82370832440805,11.33086301421624,10.504868720074983
1816,38.93088842981303,4.502845871867582,1.1817963612370248
1817,39.43237229965374,32.95719216670101,5.092452173896757
1818,68.53457053536988,17.230738680387876,7.368983495186869
1819,75.86254779832298,14.40951329728983,3.838046877954765
1820,42.548754255873575,17.811505832092443,45.780884579600084
1821,32.4462676329162,18.268273413390386,16.328110543375434
1822,30.070539858999513,13.87890433696885,10.048162995646072
1823,60.8232168792968,33.42385588597006,9.967628892729923
1824,40.04027600883904,20.240449888963102,105.75029783533489
1825,65.89664899562464,24.35647485910907,42.120503487652144
1826,96.21061491598269,11.676451522970337,29.404336968708133
1827,27.01426017807335,5.911862843456048,4.009475080251809
1828,24.963752835820888,12.66844693743971,4.6736122506782385
1829,42.354072770246276,110.23640394691927,13.149176937548859
1830,75.54165377288989,41.87229337845123,24.383137429535942
1831,24.260554732261284,9.716341820971929,4.458863601884349
1832,78.15404604120641,3.0061377087649586,7.80247607882729
1833,39.12531839327427,7.223450365565958,16.709473965827925
1834,33.541201304494585,20.853289481675354,64.13820347728893
1835,26.88657769349114,5.200858317586338,19.174276839725266
1836,53.157931981053366,12.896621765473675,3.4261722875139995
1837,48.764558785773694,45.76741520787346,17.661786714568006
1838,225.7469039069123,15.769303683393446,12.68317796972993
1839,59.59754106129932,13.256874473697236,2.3779024452251005
1840,53.82290618519703,81.30382467000105,17.43677558321673
1841,73.97167236684977,15.143795275262256,15.60802783330548
1842,51.92861009256191,7.419618461790487,5.687610560494825
1843,39.68555245312115,42.70744292486599,9.909897215887822
1844,92.1080347143159,8.562805785624295,15.032146970045085
1845,82.10894376287943,7.836083192305737,6.728984576202571
1846,76.82423642565625,11.580423280708795,2.6662399326696518
1847,54.37937165392308,36.58499025894934,87.68948210684711
1848,142.2793520642537,13.563677547710812,57.299709726362266
1849,135.48473910704882,25.39776043652723,6.411564879663071
1850,57.26249359281744,16.02507115789574,10.221697180470759
1851,71.3839505991997,5.599529488337548,27.99909325499788
1852,91.88336318060401,9.476585219360928,0.37528347575321835
1853,43.66475925067786,10.95032455114609,20.913910420046715
1854,126.29913181147978,20.82834273723153,20.330339093696463
1855,111.54806282011833,14.011119901311586,67.58200559500877
1856,25.535930304913002,11.844807225451467,14.225007829015324
1857,42.29112873371984,8.5749037358989,24.326694162019837
1858,41.2253691267362,22.233307125420165,24.429389150359558
1859,84.10820915050225,8.979470267699703,30.720653470165992
1860,58.01771227083997,8.365242225342227,4.510310049684264
1861,23.775617689697427,20.44795040239289,6.395863858052028
1862,25.145503694260984,54.311308755427056,10.486256284318655
1863,24.051371828154256,41.93063416379821,12.54403292764999
1864,71.50856339694138,2.3403014227801107,16.028537886358396
1865,189.85761541229266,27.938162475590595,3.0168307159164405
1866,70.6696126390684,23.467119226942856,8.511758622850135
1867,83.24652495451983,26.374984308862683,15.054691645273643
1868,23.013808910363938,43.26402932744991,19.25611313108036
1869,30.878477712424303,12.393919721278717,113.80921454215036
1870,316.8831941700795,3.637888740161626,9.340381302131098
1871,36.11413275841908,29.313537316993532,4.357913125447406
1872,65.374538204138,8.657376138244455,9.622998313648344
1873,32.830341423427264,120.3352549049943,4.850169912218724
1874,24.49760697137965,92.54850710919422,11.46210978869277
1875,107.82212189703584,8.66045781047318,11.628951250700764
1876,87.74781585435211,6.261322732461992,10.433768910700495
1877,57.702012708331395,14.67121793472377,14.913259680936585
1878,76.61749147890845,20.370330593545187,8.263007760870337
1879,26.59758247703115,43.28945414086599,4.248240652810568
1880,36.351854096506216,55.72770024592738,5.719519043844303
1881,92.9720221612369,27.627797936313996,10.928580080843822
1882,63.12884697202489,13.174542514364166,25.751250619862738
1883,52.87373083388127,3.509815719942306,1.2271974755624027
1884,29.439845997729318,77.03325319337404,8.43252156865309
1885,44.15840622337312,30.11460489484107,14.428218125442815
1886,116.74400593001334,8.395201646244175,10.885150287466384
1887,51.07361358029804,7.801670056447795,7.303542038806982
1888,28.28548003207358,49.026736070205686,3.4303228970793542
1889,25.065132891501747,8.122461859498337,6.127677453482534
1890,54.6443666164425,6.1028509188104625,13.307725451918568
1891,101.59899623653618,56.31979609676034,21.991661938494296
1892,25.393049364332043,26.29719366821141,3.8674115862204808
1893,28.492282613371327,11.984979243637357,24.834999028600972
1894,50.29723947481111,17.416166511848875,56.65774083356839
1895,39.58449498543699,44.57656460243478,16.815328464086594
1896,64.43541718620257,55.22176514711765,8.387438318508451
1897,40.15322025560985,12.836284510797565,30.206645819840617
1898,129.44830686885066,13.103050367268116,51.957937817884726
1899,63.18133949261735,3.728317119763368,10.100934987797006
1900,74.83726239821867,4.391504752114677,9.616731087339538
1901,67.99253765074388,24.19061255929934,6.601077721112106
1902,56.39829353846619,31.870869124250778,5.304073741976241
1903,52.02530144334426,5.971265550099048,52.22972142250948
1904,56.40968485479608,47.01205890349635,92.98322154729958
1905,34.0191853269516,17.468997348123878,14.267039761588277
1906,214.79518297099136,49.36553233925755,37.139775012458124
1907,54.81997464671387,11.159662663631384,7.009268601887049
1908,130.99521492008807,42.58247358231039,9.288486026808803
1909,25.502482018654067,15.057499766699022,13.436431535582816
1910,70.53398493966372,15.09483152288299,4.460219899400572
1911,54.33990272879038,6.114010320428977,7.78013329161789
1912,85.2282774464175,11.434817710936374,3.412369786206098
1913,28.377282539209116,28.196877364335627,23.737451846875093
1914,55.34461720780847,13.358259877406972,5.27000396260707
1915,46.29158216472853,77.08514912838186,3.8833798440222242
1916,33.271496862543195,9.230442699749863,14.327097509792072
1917,51.08909621349616,13.937358186031416,56.696924034617105
1918,43.18967634753056,22.78957771825489,27.03303000912451
1919,41.335204353607466,16.945329347658898,14.423696500670777
1920,20.361901753206002,0.847172094574347,12.737164686020808
1921,31.515550887382236,16.55931285770926,12.931729165801627
1922,27.01538877301197,3.126880321821491,7.032173069832244
1923,31.629935907191687,15.102321143180813,7.648500824247889
1924,34.72160573431807,21.3453927504623,17.6219596276292
1925,43.73016396880966,9.596021490154067,18.79654096344038
1926,26.289474030424536,3.5495306877879482,37.861597980533276
1927,39.17995643021836,3.770170249035073,58.434752750764716
1928,45.12194350965955,71.177065739598,7.553032097313552
1929,28.449080888654127,3.704557673517904,8.109941706513231
1930,27.60852654336961,11.899884427030441,6.351945433072441
1931,36.65028839612481,8.861337423421748,11.274438493896335
1932,51.11508129391367,4.733497754791834,11.423816381455412
1933,34.06246936166607,5.6043348141223035,6.918342885056945
1934,75.55433082653887,57.277548962535164,28.644292850724707
1935,53.72792718543445,6.707622545808732,6.051960379258747
1936,35.7062836766688,40.02229096020134,12.13887773771138
1937,28.76097002861947,21.87959602793348,8.0748800854725
1938,48.63148856389076,52.72098413669318,3.3008819589584313
1939,51.484536883035425,1.535221017940682,3.205961903130065
1940,30.144418134187212,26.989247009245997,14.275464928530868
1941,29.666603893785776,12.692550711887934,69.11422634453966
1942,17.309259567651782,9.322055702443526,34.25181847021284
1943,83.54839722652999,12.074781887982786,7.4152664963183375
1944,29.006596341212088,11.2094614835859,10.937724988475386
1945,123.92480149456193,2.3656382115897205,16.200012981980503
1946,21.540249457727082,36.84753119316406,95.87626580915806
1947,72.10807652094677,20.35394853964296,4.680321469758033
1948,28.204134079466147,23.72618472752923,28.67711498377586
1949,16.034937421911565,13.949333821334234,3.832889243618448
1950,28.957199761049445,44.839754250478556,2.608489791299266
1951,67.35726672041228,43.41051882284114,14.795600496433725
1952,23.7779663430825,13.82623319484071,1.5857556507284383
1953,30.512183945859505,10.69977438887671,11.758662764350818
1954,20.524316529126697,11.369774350202318,9.102889411737785
1955,103.56376162813126,16.077191023538067,7.384272066305465
1956,24.973683864346505,14.291757479949174,3.988978081936196
1957,54.414807083495866,48.93472622756945,6.293910207499382
1958,40.15814026983729,55.67523102222276,15.797428403325192
1959,64.75697177496328,16.56431625663421,13.907757023250658
1960,76.59242821538116,18.865541459397864,16.70252527425326
1961,29.522614582642248,24.93135554633334,19.806468815987497
1962,32.870693803000506,4.4130394524025,6.049104915672749
1963,66.05641905262559,18.86487229008544,3.9677782088821814
1964,37.34379830454987,20.291366167036834,66.76999222351326
1965,25.911151102067624,12.647396805513564,9.810805839070769
1966,21.502746465659598,22.423591032833976,19.062327974786715
1967,35.215901798217395,157.01660599838533,20.745381235312664
1968,28.955601566607385,54.199186459396444,30.504151164270542
1969,37.69582566300349,10.639894385876962,3.870078076656458
1970,37.68662080229879,9.885491224721811,8.825911024751594
1971,119.91714072218365,25.7593826551124,19.563009727852588
1972,45.00851908968666,9.553383217558608,23.492575626280864
1973,60.55016884149993,88.53889210363667,22.461907408788758
1974,53.22706653349917,5.85027449839263,8.789948541842017
1975,18.23406104629834,56.34702830045369,29.669684746167373
1976,50.885537437927496,17.889106901073728,17.281007771767662
1977,57.05737268447575,16.04815207204347,35.087798775719094
1978,105.14872597739273,46.92348277228835,79.71367464101422
1979,38.304726667238945,36.21806212736874,35.61976432529211
1980,36.21520400890669,100.795583786136,17.601937820713186
1981,40.702835807917545,5.340585191515455,5.908733038171085
1982,63.24727458103314,6.172873171201627,4.184763626665553
1983,69.51445768512995,25.246827673826594,28.119143560102007
1984,26.262594733653373,65.71361833502388,7.400070028470976
1985,88.28611263589588,48.59755207161764,28.878250469895615
1986,37.95337529404753,16.83098101334608,4.899956764917588
1987,49.899420254166635,36.89951588282318,26.86942856063215
1988,21.894517932256065,8.572173348560503,24.504307240779653
1989,39.28503118279521,29.924700665134395,78.99992273874513
1990,82.5115787228294,14.445973560502745,3.481501112628501
1991,78.51945949879389,19.16170128380065,4.075978598287196
1992,55.99429402775471,8.32534626875916,12.3059534070695
1993,53.89120176467137,11.96938135748516,1.8944126686620717
1994,155.20352023916547,37.32428973763617,6.418707473324954
1995,38.867578452912284,1.5105730867442335,9.655187315244133
1996,38.92369031646496,23.837565525937855,30.27388407287545
