Astral_CVx_H150_Y100_H200_Y50	Astral_CVy_H150_Y100_H200_Y50	Astral_CVx_H150_Y100_H240_Y10	Astral_CVy_H150_Y100_H240_Y10	Astral_CVx_H200_Y50_H240_Y10	Astral_CVy_H200_Y50_H240_Y10	Exploris_CVx_H150_Y100_H200_Y50	Exploris_CVy_H150_Y100_H200_Y50	Exploris_CVx_H150_Y100_H240_Y10	Exploris_CVy_H150_Y100_H240_Y10	Exploris_CVx_H200_Y50_H240_Y10	Exploris_CVy_H200_Y50_H240_Y10	Astral_on_intersection_CVx_H150_Y100_H200_Y50	Astral_on_intersection_CVy_H150_Y100_H200_Y50	Astral_on_intersection_CVx_H150_Y100_H240_Y10	Astral_on_intersection_CVy_H150_Y100_H240_Y10	Astral_on_intersection_CVx_H200_Y50_H240_Y10	Astral_on_intersection_CVy_H200_Y50_H240_Y10
9.084521572049486	10.825926197141184	9.51708883435066	8.542614274222574	9.119983420710055	8.98471954365615	9.084521572049486	10.825926197141184	9.51708883435066	8.542614274222574	9.119983420710055	8.98471954365615	9.084521572049486	10.825926197141184	9.51708883435066	8.542614274222574	9.119983420710055	8.98471954365615
9.08638284468331	10.926699425037897	9.518680116173687	8.464190721441325	9.120953823268861	8.98665588444586	9.08638284468331	10.926699425037897	9.518680116173687	8.464190721441325	9.120953823268861	8.98665588444586	9.08638284468331	10.926699425037897	9.518680116173687	8.464190721441325	9.120953823268861	8.98665588444586
9.086773086660079	10.943721429816804	9.519398220465664	8.399912513446292	9.123353044704649	8.992574991322652	9.086773086660079	10.943721429816804	9.519398220465664	8.399912513446292	9.123353044704649	8.992574991322652	9.086773086660079	10.943721429816804	9.519398220465664	8.399912513446292	9.123353044704649	8.992574991322652
9.087652171608498	10.946989935229151	9.51963131985375	8.41632764059487	9.124071273667369	9.01079352250422	9.087652171608498	10.946989935229151	9.51963131985375	8.41632764059487	9.124071273667369	9.01079352250422	9.087652171608498	10.946989935229151	9.51963131985375	8.41632764059487	9.124071273667369	9.01079352250422
9.087936154277644	11.102254372176288	9.520520092221028	8.71178852133957	9.12412666403442	8.891597541947874	9.087936154277644	11.102254372176288	9.520520092221028	8.71178852133957	9.12412666403442	8.891597541947874	9.087936154277644	11.102254372176288	9.520520092221028	8.71178852133957	9.12412666403442	8.891597541947874
9.089267112226521	11.167793123818344	9.521766621706554	8.597976718379357	9.124617969759099	8.871939984231812	9.089267112226521	11.167793123818344	9.521766621706554	8.597976718379357	9.124617969759099	8.871939984231812	9.089267112226521	11.167793123818344	9.521766621706554	8.597976718379357	9.124617969759099	8.871939984231812
9.089725140597572	11.212175599478112	9.523774999413035	8.56345296594623	9.124867535839561	8.925788003838344	9.089725140597572	11.212175599478112	9.523774999413035	8.56345296594623	9.124867535839561	8.925788003838344	9.089725140597572	11.212175599478112	9.523774999413035	8.56345296594623	9.124867535839561	8.925788003838344
9.090292167467856	11.271189319612636	9.524485531230148	8.720641477517493	9.125004525136735	8.849242421857639	9.090292167467856	11.271189319612636	9.524485531230148	8.720641477517493	9.125004525136735	8.849242421857639	9.090292167467856	11.271189319612636	9.524485531230148	8.720641477517493	9.125004525136735	8.849242421857639
9.091127698674653	11.29810619929666	9.525065865583791	9.022370499052634	9.12524200770549	8.767889903255682	9.091127698674653	11.29810619929666	9.525065865583791	9.022370499052634	9.12524200770549	8.767889903255682	9.091127698674653	11.29810619929666	9.525065865583791	9.022370499052634	9.12524200770549	8.767889903255682
9.091352830607716	11.23014536482196	9.52524962880875	9.085542589156105	9.125322390605566	8.798201703681732	9.091352830607716	11.23014536482196	9.52524962880875	9.085542589156105	9.125322390605566	8.798201703681732	9.091352830607716	11.23014536482196	9.52524962880875	9.085542589156105	9.125322390605566	8.798201703681732
9.092214287593746	11.168920862128523	9.525261817780832	9.061879057383683	9.126559702336936	8.711894854443857	9.092214287593746	11.168920862128523	9.525261817780832	9.061879057383683	9.126559702336936	8.711894854443857	9.092214287593746	11.168920862128523	9.525261817780832	9.061879057383683	9.126559702336936	8.711894854443857
9.09402933376724	11.267750730559225	9.526715920537526	9.08847765165758	9.12762833564254	8.803726080223665	9.09402933376724	11.267750730559225	9.526715920537526	9.08847765165758	9.12762833564254	8.803726080223665	9.09402933376724	11.267750730559225	9.526715920537526	9.08847765165758	9.12762833564254	8.803726080223665
9.094133474317552	11.359137573480018	9.52693368840766	8.98575125906916	9.128113296711422	8.728562776440535	9.094133474317552	11.359137573480018	9.52693368840766	8.98575125906916	9.128113296711422	8.728562776440535	9.094133474317552	11.359137573480018	9.52693368840766	8.98575125906916	9.128113296711422	8.728562776440535
9.094281253451333	11.500655769771175	9.527400164589249	9.060407005217222	9.129465641133333	8.697805532886717	9.094281253451333	11.500655769771175	9.527400164589249	9.060407005217222	9.129465641133333	8.697805532886717	9.094281253451333	11.500655769771175	9.527400164589249	9.060407005217222	9.129465641133333	8.697805532886717
9.094379965829615	11.4531258903408	9.527914749368273	8.933897533598136	9.130120882726635	8.881823779245082	9.094379965829615	11.4531258903408	9.527914749368273	8.933897533598136	9.130120882726635	8.881823779245082	9.094379965829615	11.4531258903408	9.527914749368273	8.933897533598136	9.130120882726635	8.881823779245082
9.0949489640942	11.308309837644634	9.532127073828459	9.082689187382579	9.130166573361882	8.924129905550432	9.0949489640942	11.308309837644634	9.532127073828459	9.082689187382579	9.130166573361882	8.924129905550432	9.0949489640942	11.308309837644634	9.532127073828459	9.082689187382579	9.130166573361882	8.924129905550432
9.096883146365647	11.334263570146296	9.53269040875409	9.121700542090135	9.131394675666352	8.870301824059084	9.096883146365647	11.334263570146296	9.53269040875409	9.121700542090135	9.131394675666352	8.870301824059084	9.096883146365647	11.334263570146296	9.53269040875409	9.121700542090135	9.131394675666352	8.870301824059084
9.097860850052161	10.738792371141281	9.532734356087033	8.994956586668213	9.132229577123654	8.950639576918396	9.097860850052161	10.738792371141281	9.532734356087033	8.994956586668213	9.132229577123654	8.950639576918396	9.097860850052161	10.738792371141281	9.532734356087033	8.994956586668213	9.132229577123654	8.950639576918396
9.098225828701455	10.821102150755431	9.533425270727083	9.148467181024536	9.13235000854915	8.899891126188184	9.098225828701455	10.821102150755431	9.533425270727083	9.148467181024536	9.13235000854915	8.899891126188184	9.098225828701455	10.821102150755431	9.533425270727083	9.148467181024536	9.13235000854915	8.899891126188184
9.098625509429391	12.092789466853006	9.534696592845332	9.139900702242171	9.132508790059784	8.9357184567492	9.098625509429391	12.092789466853006	9.534696592845332	9.139900702242171	9.132508790059784	8.9357184567492	9.098625509429391	12.092789466853006	9.534696592845332	9.139900702242171	9.132508790059784	8.9357184567492
9.098667276311486	11.994013663646616	9.53630961389093	9.033933686301001	9.132646441474446	8.708043185829412	9.098667276311486	11.994013663646616	9.53630961389093	9.033933686301001	9.132646441474446	8.708043185829412	9.098667276311486	11.994013663646616	9.53630961389093	9.033933686301001	9.132646441474446	8.708043185829412
9.098988601948887	11.831964315853071	9.536413952401178	9.076066064543877	9.132934357032545	8.696407397484485	9.098988601948887	11.831964315853071	9.536413952401178	9.076066064543877	9.132934357032545	8.696407397484485	9.098988601948887	11.831964315853071	9.536413952401178	9.076066064543877	9.132934357032545	8.696407397484485
9.100480048852022	12.450532521233944	9.536618101427408	9.136347196138008	9.133127092141692	8.722418029756636	9.100480048852022	12.450532521233944	9.536618101427408	9.136347196138008	9.133127092141692	8.722418029756636	9.100480048852022	12.450532521233944	9.536618101427408	9.136347196138008	9.133127092141692	8.722418029756636
9.100669436326426	12.488428557004479	9.536749151240793	9.113876305168722	9.13420277033862	8.763354477021593	9.100669436326426	12.488428557004479	9.536749151240793	9.113876305168722	9.13420277033862	8.763354477021593	9.100669436326426	12.488428557004479	9.536749151240793	9.113876305168722	9.13420277033862	8.763354477021593
9.101988677515441	12.549416575781166	9.53684179626131	9.233709238866158	9.134528016118793	8.745169240070764	9.101988677515441	12.549416575781166	9.53684179626131	9.233709238866158	9.134528016118793	8.745169240070764	9.101988677515441	12.549416575781166	9.53684179626131	9.233709238866158	9.134528016118793	8.745169240070764
9.102161664377771	12.605007954763176	9.536939769455278	9.248045647760467	9.13455454543982	8.788912459996702	9.102161664377771	12.605007954763176	9.536939769455278	9.248045647760467	9.13455454543982	8.788912459996702	9.102161664377771	12.605007954763176	9.536939769455278	9.248045647760467	9.13455454543982	8.788912459996702
9.102244992444817	12.579380815131975	9.537123646328435	9.363473530112486	9.135398333238342	8.720547393757261	9.102244992444817	12.579380815131975	9.537123646328435	9.363473530112486	9.135398333238342	8.720547393757261	9.102244992444817	12.579380815131975	9.537123646328435	9.363473530112486	9.135398333238342	8.720547393757261
9.10287398340733	12.576119299828575	9.538131688181947	9.469849895337529	9.13614611684292	8.61278338522774	9.10287398340733	12.576119299828575	9.538131688181947	9.469849895337529	9.13614611684292	8.61278338522774	9.10287398340733	12.576119299828575	9.538131688181947	9.469849895337529	9.13614611684292	8.61278338522774
9.10489505939493	12.619976940716224	9.540578220841775	9.393970278525444	9.136532881607193	8.765695815732915	9.10489505939493	12.619976940716224	9.540578220841775	9.393970278525444	9.136532881607193	8.765695815732915	9.10489505939493	12.619976940716224	9.540578220841775	9.393970278525444	9.136532881607193	8.765695815732915
9.105118859469226	12.57639237572921	9.544578172363462	9.433525577658253	9.136605460977647	8.757063653878447	9.105118859469226	12.57639237572921	9.544578172363462	9.433525577658253	9.136605460977647	8.757063653878447	9.105118859469226	12.57639237572921	9.544578172363462	9.433525577658253	9.136605460977647	8.757063653878447
9.105271326664745	12.573036357580447	9.54549168481586	9.536726791548627	9.13839316059449	8.811422642848658	9.105271326664745	12.573036357580447	9.54549168481586	9.536726791548627	9.13839316059449	8.811422642848658	9.105271326664745	12.573036357580447	9.54549168481586	9.536726791548627	9.13839316059449	8.811422642848658
9.106004830622236	12.41857537861576	9.546505085223671	9.55943187008543	9.138910117139723	8.886684121651157	9.106004830622236	12.41857537861576	9.546505085223671	9.55943187008543	9.138910117139723	8.886684121651157	9.106004830622236	12.41857537861576	9.546505085223671	9.55943187008543	9.138910117139723	8.886684121651157
9.106638587324982	12.248224536027552	9.547844947741853	9.417180037546304	9.139415282090871	8.768452356173782	9.106638587324982	12.248224536027552	9.547844947741853	9.417180037546304	9.139415282090871	8.768452356173782	9.106638587324982	12.248224536027552	9.547844947741853	9.417180037546304	9.139415282090871	8.768452356173782
9.107327798856108	12.143633256798669	9.549759662975836	9.408746128482825	9.139823688664519	8.819396919399887	9.107327798856108	12.143633256798669	9.549759662975836	9.408746128482825	9.139823688664519	8.819396919399887	9.107327798856108	12.143633256798669	9.549759662975836	9.408746128482825	9.139823688664519	8.819396919399887
9.108565306649	12.08620527426807	9.550795625794885	9.712522821118613	9.140057788592289	8.917636837129027	9.108565306649	12.08620527426807	9.550795625794885	9.712522821118613	9.140057788592289	8.917636837129027	9.108565306649	12.08620527426807	9.550795625794885	9.712522821118613	9.140057788592289	8.917636837129027
9.108659112078675	11.994973938445602	9.55193460985007	9.80324439736201	9.140805722452273	8.860304899920628	9.108659112078675	11.994973938445602	9.55193460985007	9.80324439736201	9.140805722452273	8.860304899920628	9.108659112078675	11.994973938445602	9.55193460985007	9.80324439736201	9.140805722452273	8.860304899920628
9.10907081613595	11.881546498270591	9.552221771296063	9.806782975941644	9.141475727638015	8.920015189602445	9.10907081613595	11.881546498270591	9.552221771296063	9.806782975941644	9.141475727638015	8.920015189602445	9.10907081613595	11.881546498270591	9.552221771296063	9.806782975941644	9.141475727638015	8.920015189602445
9.109148643678058	11.629260746224604	9.552852289772044	9.887313683477206	9.141946678980375	8.902580087528117	9.109148643678058	11.629260746224604	9.552852289772044	9.887313683477206	9.141946678980375	8.902580087528117	9.109148643678058	11.629260746224604	9.552852289772044	9.887313683477206	9.141946678980375	8.902580087528117
9.109207121197727	11.720560952598197	9.552896291530143	9.93841297324817	9.142167266005396	9.10961887167832	9.109207121197727	11.720560952598197	9.552896291530143	9.93841297324817	9.142167266005396	9.10961887167832	9.109207121197727	11.720560952598197	9.552896291530143	9.93841297324817	9.142167266005396	9.10961887167832
9.110055170716244	11.988590876329008	9.553034872667457	10.08194824700084	9.142368653389777	9.108466884365255	9.110055170716244	11.988590876329008	9.553034872667457	10.08194824700084	9.142368653389777	9.108466884365255	9.110055170716244	11.988590876329008	9.553034872667457	10.08194824700084	9.142368653389777	9.108466884365255
9.11021489794927	11.680472309944237	9.553163282301284	10.107033405601767	9.143458654465272	9.146992490873815	9.11021489794927	11.680472309944237	9.553163282301284	10.107033405601767	9.143458654465272	9.146992490873815	9.11021489794927	11.680472309944237	9.553163282301284	10.107033405601767	9.143458654465272	9.146992490873815
9.110312831515577	11.82892391779206	9.553186880455243	10.178465832251373	9.144961179227446	9.208550271188603	9.110312831515577	11.82892391779206	9.553186880455243	10.178465832251373	9.144961179227446	9.208550271188603	9.110312831515577	11.82892391779206	9.553186880455243	10.178465832251373	9.144961179227446	9.208550271188603
9.11306804520014	11.889469684447057	9.554654793929704	10.230669451378585	9.145162449171064	9.196645777383022	9.11306804520014	11.889469684447057	9.554654793929704	10.230669451378585	9.145162449171064	9.196645777383022	9.11306804520014	11.889469684447057	9.554654793929704	10.230669451378585	9.145162449171064	9.196645777383022
9.113884016822873	12.120593632677984	9.555866763091382	10.264492536366554	9.146079065258288	9.230354116152842	9.113884016822873	12.120593632677984	9.555866763091382	10.264492536366554	9.146079065258288	9.230354116152842	9.113884016822873	12.120593632677984	9.555866763091382	10.264492536366554	9.146079065258288	9.230354116152842
9.114443840235607	12.226683535380218	9.555923980254438	10.264563945684262	9.146316011431702	9.339953051537883	9.114443840235607	12.226683535380218	9.555923980254438	10.264563945684262	9.146316011431702	9.339953051537883	9.114443840235607	12.226683535380218	9.555923980254438	10.264563945684262	9.146316011431702	9.339953051537883
